0.301,0.0111795694562439,0.073139107068369,0.0738606197192838
0.302,0.0111902188733161,0.073133610495599,0.0738599371157012
0.303,0.0112009042057014,0.0731280967485107,0.0738592534603291
0.304,0.0112116254592642,0.0731225658376184,0.0738585687651826
0.305,0.011222382639888,0.0731170177734711,0.0738578830423156
0.306,0.0112331757534745,0.0731114525666528,0.0738571963038214
0.307,0.011244004805945,0.0731058702277829,0.0738565085618328
0.308,0.0112548698032389,0.0731002707675158,0.0738558198285215
0.309,0.0112657707513149,0.073094654196541,0.0738551301160988
0.31,0.0112767076561502,0.0730890205255831,0.0738544394368152
0.311,0.0112876805237408,0.0730833697654016,0.0738537478029603
0.312,0.0112986893601016,0.0730777019267916,0.073853055226863
0.313,0.0113097341712662,0.073072017020583,0.0738523617208915
0.314,0.0113208149632871,0.0730663150576407,0.0738516672974532
0.315,0.0113319317422352,0.0730605960488649,0.0738509719689947
0.316,0.0113430845142005,0.073054860005191,0.073850275748002
0.317,0.0113542732852918,0.0730491069375895,0.0738495786470003
0.318,0.0113654980616362,0.0730433368570658,0.0738488806785538
0.319,0.0113767588493802,0.0730375497746609,0.0738481818552661
0.32,0.0113880556546883,0.0730317457014504,0.0738474821897802
0.321,0.0113993884837442,0.0730259246485455,0.0738467816947778
0.322,0.0114107573427502,0.0730200866270923,0.0738460803829804
0.323,0.0114221622379275,0.0730142316482722,0.0738453782671483
0.324,0.0114336031755156,0.0730083597233016,0.0738446753600811
0.325,0.0114450801617731,0.0730024708634322,0.0738439716746178
0.326,0.011456593202977,0.0729965650799509,0.0738432672236362
0.327,0.0114681423054232,0.0729906423841795,0.0738425620200536
0.328,0.0114797274754262,0.0729847027874754,0.0738418560768266
0.329,0.0114913487193193,0.0729787463012308,0.0738411494069505
0.33,0.0115030060434541,0.0729727729368733,0.0738404420234601
0.331,0.0115146994542014,0.0729667827058655,0.0738397339394295
0.332,0.0115264289579502,0.0729607756197054,0.0738390251679716
0.333,0.0115381945611085,0.0729547516899263,0.0738383157222389
0.334,0.0115499962701028,0.0729487109280962,0.0738376056154226
0.335,0.0115618340913781,0.0729426533458187,0.0738368948607534
0.336,0.0115737080313982,0.0729365789547325,0.0738361834715009
0.337,0.0115856180966458,0.0729304877665117,0.0738354714609742
0.338,0.0115975642936217,0.0729243797928653,0.0738347588425213
0.339,0.0116095466288457,0.0729182550455376,0.0738340456295291
0.34,0.0116215651088558,0.0729121135363082,0.0738333318354241
0.341,0.0116336197402092,0.0729059552769921,0.0738326174736717
0.342,0.0116457105294813,0.0728997802794391,0.0738319025577766
0.343,0.0116578374832662,0.0728935885555346,0.0738311871012821
0.344,0.0116700006081766,0.0728873801171992,0.0738304711177712
